,egypt_irr,egypt_90,egypt_low_had,sudan_irr,sudan_90,ethiopia_hydro,egy_all,sud_all,eth_all,efficiency,pol_efficiency,policy_name,totdis5_2,rank5_td2,totdis5_4,rank5_td4,totdis5_6,rank5_td6,totdis6_1,rank6_td1,totdis6_3,rank6_td3,totdis6_5,rank6_td5,totdis7_1,rank7_td1,totdis7_2,rank7_td2,totdis7_4,rank7_td4,totdis8_1,rank8_td1,totdis8_2,rank8_td2,totdis8_3,rank8_td3,totdis9_1,rank9_td1,totdis9_2,rank9_td2
294,6.124897243125953,1.6355762591563023,0.0916666666666666,0.2551256286100331,0.0,15.046352831060126,4.940900030900007,0.4496672639600397,0.4665248420834907,0.8765579928864086,0.8765579928864086,294,0.4833637336234477,271.0,0.5123326948181319,370.0,0.5983263497806705,386.0,0.49889402985796405,209.0,0.5478640673532661,378.0,0.5865509378950349,385.0,0.5241249698387824,226.0,0.5478640673532661,378.0,0.5519056874427237,379.0,0.562580811349461,237.0,0.6222571975228369,282.0,0.5478640673532661,378.0,0.6117772065449444,257.0,0.6222571975228369,282.0
295,3.619832619393147,0.9533355981076642,0.4458333333333333,0.0,0.0,13.960488725652022,5.607552848938629,0.4622430308354814,0.4328567109431713,0.9731709814507385,0.9731709814507385,295,0.5746438739120837,437.0,0.457153879111482,323.0,0.35699334722835346,114.0,0.6746434955764835,483.0,0.4920191102278605,324.0,0.4429076043425762,211.0,0.6892821526458304,483.0,0.4920191102278605,324.0,0.48851593633673956,320.0,0.7148806930177543,483.0,0.7376767242953789,475.0,0.4920191102278605,324.0,0.7503218556941752,483.0,0.7376767242953789,475.0
296,5.742761439387733,0.6583816798576871,0.3791666666666666,0.0119045140957297,0.0,11.761702978531366,4.905277864983668,0.4616485184046243,0.3646815069606245,0.8577783294011688,0.8577783294011688,296,0.5489513517254986,410.0,0.5640716509848054,417.0,0.630035435318809,411.0,0.5615259973187827,341.0,0.5831287988585657,411.0,0.6139830090197247,410.0,0.5716070418375,332.0,0.5831287988585657,411.0,0.5872862177798198,411.0,0.5950934827097489,323.0,0.6372992532703908,320.0,0.5831287988585657,411.0,0.630493457337075,304.0,0.6372992532703908,320.0
297,3.806959914265387,0.8725038515355379,0.5166666666666667,0.0,0.0,14.020580303238148,5.499411389618403,0.4622430308354814,0.4347199009174251,0.9572656372479819,0.9572656372479819,297,0.5044335395095119,332.0,0.3961152013847041,168.0,0.3212058611777241,29.0,0.6013142364713583,416.0,0.4358448180489946,185.0,0.3977776022050802,63.0,0.6178837889605059,420.0,0.4358448180489946,185.0,0.4333635341083419,167.0,0.6464985860760342,423.0,0.6754492103579611,409.0,0.4358448180489946,185.0,0.6856562008757616,424.0,0.6754492103579611,409.0
298,4.12834468380978,1.0768049902938572,0.1833333333333333,0.0059647988369583,0.0,13.412418867289729,5.567353314305622,0.4619450526730141,0.4158633433813411,0.9645670378013957,0.9645670378013957,298,0.5557054771604009,420.0,0.4392240378941513,298.0,0.34240232591555914,73.0,0.6543398130156424,473.0,0.4728657698445224,296.0,0.4253453804493957,168.0,0.6678444179266495,475.0,0.4728657698445224,296.0,0.46972567527819975,288.0,0.6927122209686576,475.0,0.7153230205419093,465.0,0.4728657698445224,296.0,0.7277831233016929,474.0,0.7153230205419093,465.0
299,5.181923255297312,1.4057900759610091,0.0541666666666666,0.0,0.0,13.361693823810397,5.271645050508963,0.4622430308354814,0.4142905706858861,0.9201212842697551,0.9201212842697551,299,0.42910083882858424,159.0,0.362890478451974,47.0,0.361074002499699,117.0,0.5051216629599886,224.0,0.4016280105569688,32.0,0.3957759284984611,58.0,0.5222709913770378,216.0,0.4016280105569688,32.0,0.4022940519904969,34.0,0.5535020884671578,200.0,0.5924921800021209,138.0,0.4016280105569688,32.0,0.5966122150632424,171.0,0.5924921800021209,138.0
300,5.229187630832158,1.3939120815604282,0.275,0.4574314789841717,0.0695233244246071,15.053385152845362,5.133426874805933,0.4399357353055353,0.4667428851433055,0.9039473216321252,0.9039473216321252,300,0.4178400248977111,118.0,0.402212828279082,187.0,0.45679892618684337,269.0,0.4715660290894877,100.0,0.44874260908861413,230.0,0.4693381708574668,266.0,0.49944366662539635,114.0,0.44874260908861413,230.0,0.45115309314184066,236.0,0.5408251726017228,132.0,0.5966612396354458,160.0,0.44874260908861413,230.0,0.5928944524807883,157.0,0.5966612396354458,160.0
301,9.046919760057236,2.2763727641585647,0.0083333333333333,0.0561472624536393,0.0,15.044685418597204,4.128292384543177,0.4594457173196309,0.4664731425557256,0.7564008146785511,0.7564008146785511,301,1.149293328581994,525.0,1.234950110423083,525.0,1.3513111484901863,525.0,1.0964104661212701,525.0,1.2486652056620102,525.0,1.306958216385087,525.0,1.1075581301107205,525.0,1.2486652056620102,525.0,1.2542785455175607,525.0,1.1257142562812665,525.0,1.1716583563261453,525.0,1.2486652056620102,525.0,1.150549468623749,525.0,1.1716583563261453,525.0
302,4.398307952391115,0.7271317436946737,0.3416666666666667,0.1241144178073879,0.0,10.921923463104427,5.383417772070462,0.4560820909517773,0.3386434357935869,0.9246057195543178,0.9246057195543178,302,0.5118971866908733,347.0,0.41300624656483,228.0,0.34910707024544746,99.0,0.5969297633718763,406.0,0.43696934548984306,193.0,0.40379044555509197,89.0,0.6042851036809175,393.0,0.43696934548984306,193.0,0.4360693760537984,185.0,0.6244792212726477,378.0,0.645517446504056,337.0,0.43696934548984306,193.0,0.6563324686280028,365.0,0.645517446504056,337.0
303,6.697825542999652,1.800673448752692,0.0416666666666666,0.5736464611662923,0.098710788731416,15.055501452699268,4.788434978292018,0.4344387953551367,0.4668085028026964,0.8515038452184642,0.8515038452184642,303,0.5904031479353449,453.0,0.6403472921327108,460.0,0.7376802721254445,462.0,0.5835131155298314,383.0,0.6704292122724792,461.0,0.7161515845306082,464.0,0.6068444407290688,404.0,0.6704292122724792,461.0,0.6750720829103248,461.0,0.6418810001431833,413.0,0.7011882421824913,446.0,0.6704292122724792,461.0,0.6868379565556066,426.0,0.7011882421824913,446.0
304,10.377152075548208,2.9925565493907667,0.4916666666666666,0.6129023714667614,0.0,15.102647516466655,3.51589647340555,0.4325971042999076,0.4682703062178427,0.6610020116851559,0.6610020116851559,304,1.7422095570169822,546.0,1.836129555975032,546.0,1.9564232739885987,546.0,1.6790117261439992,546.0,1.846016171012326,546.0,1.9067450961158945,546.0,1.6873857266533632,546.0,1.846016171012326,546.0,1.851773230507276,546.0,1.700423248684619,546.0,1.7402036353963626,546.0,1.846016171012326,546.0,1.7180197867749838,546.0,1.7402036353963626,546.0
305,6.950551614572549,1.8642657653918029,0.0416666666666666,0.0541702106385693,0.0,14.935785075883611,4.710868672720056,0.4595439284706435,0.463096595710272,0.843097120394547,0.843097120394547,305,0.6357659937600856,469.0,0.6943793277548254,482.0,0.7968450958701415,484.0,0.6172149230422167,432.0,0.7192656460673212,483.0,0.7685605343071967,484.0,0.636462189310387,436.0,0.7192656460673212,483.0,0.7242284803852227,483.0,0.6672274347479946,448.0,0.7239869793431998,466.0,0.7192656460673212,483.0,0.7080146217708986,451.0,0.7239869793431998,466.0
306,5.049305978594186,1.3655484411443028,0.2708333333333333,0.5780432530320185,0.1218432367807958,15.060803939912754,5.196666781775994,0.4342321429585964,0.4669729108846879,0.9125924899481433,0.9125924899481433,306,0.41605520293881393,105.0,0.3828629078081051,121.0,0.42135962771604235,210.0,0.4814865456552534,149.0,0.4326487120921862,165.0,0.4448274555917551,216.0,0.5095574733536596,169.0,0.4326487120921862,165.0,0.4342886098142973,172.0,0.5508600249549688,185.0,0.6041287561062374,210.0,0.4326487120921862,165.0,0.6026846886890743,208.0,0.6041287561062374,210.0
307,4.889911085471499,1.1524522539263968,0.675,0.193108608695738,0.0,15.037583368903952,5.027422339833784,0.4526926547656159,0.4662529375233954,0.8899187886543416,0.8899187886543416,307,0.4393990356376624,186.0,0.4508530492580007,316.0,0.5261509253308971,336.0,0.4713575761813155,99.0,0.49062548667044686,322.0,0.5229114480778424,336.0,0.4975669648368303,104.0,0.49062548667044686,322.0,0.49410072456309656,325.0,0.537537221716465,112.0,0.5960964456385922,157.0,0.49062548667044686,322.0,0.5884756725339318,128.0,0.5960964456385922,157.0
308,6.167518079162358,0.4731794836176862,0.4625,0.0119036858874444,0.0,11.88768127500683,4.721968157529524,0.4616485597388193,0.3685875701461057,0.8309292277602836,0.8309292277602836,308,0.665782281338769,486.0,0.7073763998658839,486.0,0.7915055759253513,483.0,0.6534600827387337,472.0,0.7226890500090349,484.0,0.7637677723506979,483.0,0.6625156636401117,469.0,0.7226890500090349,484.0,0.727538376500485,484.0,0.6832440323019311,464.0,0.7264417838914451,469.0,0.7226890500090349,484.0,0.714634106845796,458.0,0.7264417838914451,469.0
309,5.114448103661202,1.366917709225952,0.1541666666666666,0.0,0.0,13.75189651453502,5.239121871879309,0.4622430308354814,0.4263891337539457,0.9170645865768468,0.9170645865768468,309,0.41779520902076706,117.0,0.36262209339600454,46.0,0.37611296585978043,140.0,0.48944900518939216,181.0,0.40334552446744415,37.0,0.40449250129850184,91.0,0.508634251777059,165.0,0.40334552446744415,37.0,0.40448421660468287,37.0,0.5420661905540628,141.0,0.5849613720815481,97.0,0.40334552446744415,37.0,0.5873216183040294,122.0,0.5849613720815481,97.0
310,5.563950203574705,1.450278674581245,0.2083333333333333,0.0038585432480461,0.0,14.865578313730442,5.058637260548771,0.4620502510732043,0.4609197759191604,0.8951926238500144,0.8951926238500144,310,0.4231089381674859,144.0,0.42618100348117616,260.0,0.49594003179730745,312.0,0.4610240142782093,31.0,0.4659524355959789,275.0,0.49529874675121455,304.0,0.485881675829591,21.0,0.4659524355959789,275.0,0.469217294777311,283.0,0.524973659480408,23.0,0.5816563683687058,61.0,0.4659524355959789,275.0,0.5754108022925625,36.0,0.5816563683687058,61.0
311,5.228505939253493,0.8184389328727347,0.5833333333333334,0.0087408639167755,0.0,12.536248982256703,4.962939888886169,0.4618064367463732,0.3886969581554442,0.870025612958066,0.870025612958066,311,0.5047593325937758,334.0,0.5136952690362275,374.0,0.5780519678331849,369.0,0.526111818040897,267.0,0.5377627299008764,366.0,0.5669595062704338,365.0,0.5396597450464677,259.0,0.5377627299008764,366.0,0.5416392656407102,367.0,0.5671420583529428,253.0,0.6127524207638149,250.0,0.5377627299008764,366.0,0.6066725992523452,237.0,0.6127524207638149,250.0
312,5.301065637373121,1.386780151383201,0.2583333333333333,0.5920958440297623,0.1201931032266846,15.05973995857687,5.118485984285992,0.433572299269361,0.466939921247247,0.9007884564953916,0.9007884564953916,312,0.4259082311862376,154.0,0.4143864278846648,237.0,0.47162842242205144,288.0,0.4768688115277217,128.0,0.46064187961827346,269.0,0.4826616319688323,287.0,0.5052748054594512,142.0,0.46064187961827346,269.0,0.46318109506325406,271.0,0.5469733236419391,163.0,0.6035501442003747,206.0,0.46064187961827346,269.0,0.5992004074668975,186.0,0.6035501442003747,206.0
313,4.247802471865713,0.9181459094000975,0.3083333333333333,0.0788193623236251,0.0,11.141818060040515,5.455356257542966,0.4583209623532529,0.3454614529743919,0.9367272878777408,0.9367272878777408,313,0.5350974845745003,385.0,0.42512790196109107,257.0,0.3399581648789024,64.0,0.6259072811481725,439.0,0.44935896192536856,232.0,0.4068815036775278,99.0,0.6333830740900135,433.0,0.44935896192536856,232.0,0.44753486523229363,223.0,0.653120803611444,430.0,0.6715788017091058,402.0,0.44935896192536856,232.0,0.684064045563569,419.0,0.6715788017091058,402.0
314,5.061180899234745,1.3831968020778551,0.1083333333333333,0.0,0.0,13.639503752442112,5.282596756354543,0.4622430308354814,0.4229043015042006,0.9230493993635701,0.9230493993635701,314,0.4254633222932656,153.0,0.3576391116124016,30.0,0.35496417567284566,110.0,0.503328650778655,217.0,0.39841900675331804,22.0,0.39197960652009767,50.0,0.5215819077095121,213.0,0.39841900675331804,22.0,0.3989281905082539,23.0,0.5538358255531945,202.0,0.5937204337631937,145.0,0.39841900675331804,22.0,0.5978332036418128,180.0,0.5937204337631937,145.0
315,4.180659386145381,1.1189494964447495,0.175,0.0058692046902231,0.0,13.302697662314204,5.553192147923885,0.4619498266704032,0.4124613450100979,0.9619392922581835,0.9619392922581835,315,0.5483388182222299,407.0,0.4326338258397039,283.0,0.3379552696127092,57.0,0.646454848935444,466.0,0.46620624733468896,279.0,0.41964571874711865,143.0,0.6597945114014426,464.0,0.46620624733468896,279.0,0.46320170958820217,272.0,0.6846401987273627,466.0,0.7075147176439834,452.0,0.46620624733468896,279.0,0.7198052596898091,464.0,0.7075147176439834,452.0
316,4.473863650710291,0.6336711081289528,0.4375,0.1241036193935954,0.0,11.157803075245887,5.30368588575423,0.4560826234044992,0.3459570818339645,0.9137678636465216,0.9137678636465216,316,0.48508103073032,277.0,0.40306413591134044,190.0,0.3684686164599601,128.0,0.5622499946561234,344.0,0.4285061778047759,140.0,0.40848735722011803,108.0,0.5708632509724892,330.0,0.4285061778047759,140.0,0.4286890098279208,136.0,0.5929781726768658,320.0,0.619056777825449,272.0,0.4285061778047759,140.0,0.6271726723186841,297.0,0.619056777825449,272.0
317,6.282171483764488,1.550881815217081,0.0833333333333333,0.5470886087986029,0.0890206913794647,15.05763879356,4.895458443583248,0.4356890622095555,0.4668747728562255,0.8677177432853943,0.8677177432853943,317,0.519045760321342,362.0,0.5548340522906414,410.0,0.644148615763961,418.0,0.5279171411163583,271.0,0.5894049958710904,415.0,0.6300778341722054,417.0,0.5534613429114218,288.0,0.5894049958710904,415.0,0.5936162230386275,415.0,0.591541067605018,315.0,0.6516486560194418,350.0,0.5894049958710904,415.0,0.6399268069195189,333.0,0.6516486560194418,350.0
318,5.450340521735432,1.376408647858242,0.1333333333333333,0.0,0.0,13.507182259159295,5.137826141023036,0.4622430308354814,0.4188015621592488,0.9007693795314832,0.9007693795314832,318,0.42712891848949,156.0,0.39966904891173094,180.0,0.4397645291819272,240.0,0.48094052813277344,145.0,0.43543720702123556,184.0,0.45026912093241234,228.0,0.4994928628872172,115.0,0.43543720702123556,184.0,0.4378615605092114,196.0,0.5325982801427054,91.0,0.578904350198841,42.0,0.43543720702123556,184.0,0.5777652868131622,57.0,0.578904350198841,42.0
319,4.700843031886442,1.1720184572953942,0.6208333333333333,0.3304348002691935,0.0194255473469306,15.04569932718045,5.1227622898771,0.4460202313951024,0.4665045796452978,0.903226212595343,0.903226212595343,319,0.4149765364131136,101.0,0.40219883569554254,186.0,0.4596629066820046,273.0,0.46648681248211626,69.0,0.44770744095376797,226.0,0.4698786560677245,269.0,0.4938422189445048,88.0,0.44770744095376797,226.0,0.4502634698918223,234.0,0.5349100627393378,102.0,0.5909594634488269,130.0,0.44770744095376797,226.0,0.5868231746476632,119.0,0.5909594634488269,130.0
320,4.913037872905952,1.3485324061182535,0.4041666666666667,0.0777797993042858,0.0,14.908766974029094,5.169432311875561,0.4583724746595993,0.4622588767066969,0.9114239380887501,0.9114239380887501,320,0.4001184510651773,11.0,0.3728343798519732,90.0,0.4191170227530838,205.0,0.4605025873733345,23.0,0.4189170888791482,96.0,0.43530768995913366,196.0,0.48603979013071463,23.0,0.4189170888791482,96.0,0.4209930252731164,101.0,0.5257234956923954,30.0,0.5787300600445147,41.0,0.4189170888791482,96.0,0.576645163861802,45.0,0.5787300600445147,41.0
321,5.359580327873117,1.4458464418740775,0.2708333333333333,0.1544770146306524,0.0,15.034397022914831,5.091964630713785,0.4545873969218329,0.4661541421823524,0.8998468060264653,0.8998468060264653,321,0.41565025615252243,104.0,0.41117523949128976,224.0,0.47569827237516016,293.0,0.46069193115788126,28.0,0.45432043919947457,247.0,0.48042593499333586,284.0,0.48721655578639794,36.0,0.45432043919947457,247.0,0.45723771655383616,254.0,0.5277322741509528,55.0,0.5845775602960628,94.0,0.45432043919947457,247.0,0.5793157095817899,73.0,0.5845775602960628,94.0
322,5.347289931249287,1.4235881855395132,0.1458333333333333,0.0,0.0,14.012248471590924,5.165285386450395,0.4622430308354814,0.4344615654598474,0.9072225001647317,0.9072225001647317,322,0.41375568164023274,90.0,0.38162131086909656,117.0,0.4198918928290329,206.0,0.4729246769343775,107.0,0.4215888882987431,107.0,0.43489020502215436,194.0,0.4937880714895322,87.0,0.4215888882987431,107.0,0.42370957903866907,115.0,0.5291257397805168,71.0,0.577134298259779,24.0,0.4215888882987431,107.0,0.576285863813116,41.0,0.577134298259779,24.0
323,4.448505773717767,1.217539653761267,0.425,0.6127984959650172,0.1321579317474228,15.064449002519073,5.319545020375635,0.4326019676362754,0.467085929120794,0.9307550906958663,0.9307550906958663,323,0.43200289545834264,169.0,0.36552122551743826,62.0,0.36541509205121514,124.0,0.5153919779291684,249.0,0.41807643858293464,89.0,0.41181741786636206,117.0,0.5419121451074872,264.0,0.41807643858293464,89.0,0.41803968263473545,86.0,0.5811084884040083,284.0,0.6276807435373561,297.0,0.41807643858293464,89.0,0.6306262830193375,305.0,0.6276807435373561,297.0
324,5.133587743174356,1.4151146718783227,0.2875,0.1355692924423794,0.0,14.991916856915482,5.158809337133799,0.45551761669402,0.4648370088572841,0.9097927157313573,0.9097927157313573,324,0.4021776778762199,17.0,0.378676367484762,104.0,0.4282369533702126,220.0,0.46057938082780053,25.0,0.4249809990321624,122.0,0.44298838602965235,212.0,0.48681844145130565,31.0,0.4249809990321624,122.0,0.4271744527396893,129.0,0.5270953327820973,47.0,0.5811296650793595,59.0,0.4249809990321624,122.0,0.5784900493321473,65.0,0.5811296650793595,59.0
325,5.356967337617709,1.417776240765043,0.2291666666666666,0.5275549084420964,0.0895871383362817,15.056796651628732,5.115908282891129,0.436610879885575,0.4668486615363656,0.9008437728415671,0.9008437728415671,325,0.4239882758133793,149.0,0.413137504132057,230.0,0.4711989844938025,286.0,0.4743751184641724,112.0,0.4590326471558097,263.0,0.48150541118780066,285.0,0.5025284823036142,133.0,0.4590326471558097,263.0,0.4616137185473333,266.0,0.5440739161470711,155.0,0.6006563438135832,184.0,0.4590326471558097,263.0,0.5962231768385764,170.0,0.6006563438135832,184.0
326,6.62836771652484,1.4209059196100433,0.0083333333333333,1.4778738369836373,0.5023502798608696,12.506044133836216,4.828410448633636,0.3938536829825446,0.3877604313906037,0.8395824678897454,0.8395824678897454,326,0.6229405073698817,467.0,0.6516342182275986,467.0,0.727092311062504,455.0,0.6287651147211365,444.0,0.6774811169156756,468.0,0.7124233823886924,460.0,0.6467272114938002,451.0,0.6774811169156756,468.0,0.6817295227393787,467.0,0.6761249480422796,454.0,0.7253715761774191,468.0,0.6774811169156756,468.0,0.7155546132479879,459.0,0.7253715761774191,468.0
327,4.366937104304204,0.7288571114023064,0.35,0.1241141233024341,0.0,11.053814480155904,5.389912580277384,0.4560821054733431,0.3427328278604241,0.9261897270891746,0.9261897270891746,327,0.5113989796412188,346.0,0.4116606103935034,226.0,0.34663799482464575,88.0,0.5971973291748717,409.0,0.4363640102109818,188.0,0.40267830684563954,80.0,0.6049768031259966,397.0,0.4363640102109818,188.0,0.43537463477852184,181.0,0.6255618928664954,383.0,0.6469193857074068,343.0,0.4363640102109818,188.0,0.6577557475365572,372.0,0.6469193857074068,343.0
328,4.776964917871011,1.3022373517835042,0.3708333333333333,0.4765585075701185,0.0661854647360153,15.046168893198228,5.234783393470643,0.4390264029288176,0.4665191389351638,0.9189465149899422,0.9189465149899422,328,0.4129967435972826,88.0,0.36856052710838827,75.0,0.3962895884820608,168.0,0.48481561777979626,166.0,0.4192925752061599,98.0,0.4261278012380347,170.0,0.5120569348537012,181.0,0.4192925752061599,98.0,0.4204490620897972,95.0,0.5525729443685563,197.0,0.6036709447486994,208.0,0.4192925752061599,98.0,0.6037014942519213,220.0,0.6036709447486994,208.0
329,4.879347012216693,1.353050997235895,0.1791666666666666,0.0,0.0,14.204306267036346,5.305585500824722,0.4622430308354814,0.4404164791653215,0.9291106676829698,0.9291106676829698,329,0.4195684816454915,130.0,0.3484186942188413,12.0,0.34366378583193213,82.0,0.5011191532135862,214.0,0.39332247419436916,10.0,0.38556325150345244,28.0,0.5215765292369633,212.0,0.39332247419436916,10.0,0.393493123175783,9.0,0.5558257149910515,213.0,0.5974032095889479,167.0,0.39332247419436916,10.0,0.6015200100657877,200.0,0.5974032095889479,167.0
330,6.493690342740157,1.7499560445369544,0.0833333333333333,0.087701297094403,0.0,15.006368886099173,4.828860920737133,0.4578810806697062,0.465285106194121,0.8608342191963569,0.8608342191963569,330,0.5486557912087741,408.0,0.5949316042732653,438.0,0.6909888285177594,444.0,0.5451050379130776,308.0,0.624485660788148,439.0,0.6695619139823493,443.0,0.5672355857619998,320.0,0.624485660788148,439.0,0.6290878272124619,439.0,0.6019563006468674,332.0,0.6608245666417539,373.0,0.624485660788148,439.0,0.6472484056761412,342.0,0.6608245666417539,373.0
331,4.581244319118833,1.2790729298955117,0.475,0.3714112072377076,0.0200236482338233,15.04849934714784,5.245220436346154,0.4440480754890601,0.46659139662266,0.9212708422004737,0.9212708422004737,331,0.4095646131856097,61.0,0.3617698037671684,43.0,0.3866077490457215,151.0,0.48310641517691394,158.0,0.4125287358899404,67.0,0.41795874130754246,138.0,0.5098257291855591,170.0,0.4125287358899404,67.0,0.41355500514120314,67.0,0.5499374355008363,179.0,0.6003064928927195,182.0,0.4125287358899404,67.0,0.600769616800391,193.0,0.6003064928927195,182.0
332,8.74081679795194,2.252245965219976,0.7416666666666667,0.6507846600483352,0.1325968081822547,15.108794864229136,3.8054887621780544,0.4308270153539288,0.4684609099127263,0.7041052989610936,0.7041052989610936,332,1.4630605741482559,530.0,1.5537663584342998,530.0,1.6724962299923654,530.0,1.4042432379675525,530.0,1.565778474194462,530.0,1.6254712184410443,530.0,1.414332753109668,530.0,1.565778474194462,530.0,1.571473080578153,530.0,1.4299488166675693,530.0,1.472752661096228,530.0,1.565778474194462,530.0,1.4509149674492463,530.0,1.472752661096228,530.0
333,5.192346355347035,1.4182328114044631,0.2583333333333333,0.5716564683447816,0.1136472464939285,15.058876085706189,5.15508212008487,0.4345323577785298,0.4669131361413082,0.9064050155037289,0.9064050155037289,333,0.41898915450877244,126.0,0.3974844689477969,174.0,0.4466006665764662,256.0,0.476912765736444,129.0,0.44545533939060283,222.0,0.4631257235075048,259.0,0.5051928392655849,141.0,0.44545533939060283,222.0,0.44759767496289987,224.0,0.5467835473089672,161.0,0.6019114020315804,196.0,0.44545533939060283,222.0,0.5989230389058325,185.0,0.6019114020315804,196.0
334,4.503959118566441,1.2134176401454884,0.6583333333333333,0.063007740202305,0.0,14.678322758586132,5.17082497362396,0.4591050815112313,0.4551137597188344,0.9106726799346094,0.9106726799346094,334,0.4034590317962495,23.0,0.37417337426250624,91.0,0.41773294400147487,203.0,0.4640095325921145,48.0,0.41881803816587654,95.0,0.4340713629739068,191.0,0.48834523431541305,49.0,0.41881803816587654,95.0,0.42087490754959267,99.0,0.5269115320487509,46.0,0.5785405107500177,37.0,0.41881803816587654,95.0,0.5768660160836105,47.0,0.5785405107500177,37.0
335,4.53455410124106,1.2702203991469625,0.4583333333333333,0.514199519086283,0.0873498890513349,15.055640079007777,5.270812652216535,0.4372422261560095,0.4668128010281476,0.9241154984150807,0.9241154984150807,335,0.41825932015371087,120.0,0.3639581548232647,54.0,0.3803149176113889,143.0,0.4954693595138746,199.0,0.41572193484293973,80.0,0.4170833530894702,136.0,0.5224066109044525,219.0,0.41572193484293973,80.0,0.4163772465689713,80.0,0.562410772901547,235.0,0.6116228213693502,247.0,0.41572193484293973,80.0,0.6129332610638318,260.0,0.6116228213693502,247.0
336,5.135044759390374,1.0902461776035066,0.7291666666666666,0.1812096363314332,0.0,15.028841305872492,4.913775523909123,0.4532754218695677,0.4659818824962385,0.8729573359693407,0.8729573359693407,336,0.4966508705617417,314.0,0.530395912843076,393.0,0.6193139834847208,404.0,0.5070747086924654,234.0,0.5642110727446897,396.0,0.6047419085723008,404.0,0.5314242640427382,246.0,0.5642110727446897,396.0,0.5684185058696691,397.0,0.5689263556533721,260.0,0.6284863341453097,301.0,0.5642110727446897,396.0,0.6171925274827528,274.0,0.6284863341453097,301.0
337,6.16579925073875,1.7239525242259388,0.0875,0.3613454739916459,0.0,15.05045577833326,4.930144795601194,0.4445317358160562,0.4666520574193376,0.874198859076264,0.874198859076264,337,0.49287510546250135,298.0,0.5234614374293937,383.0,0.6101416210863398,398.0,0.5069127470774937,233.0,0.5589199875586665,391.0,0.5980050660088395,396.0,0.5323885118346581,247.0,0.5589199875586665,391.0,0.5629951428818664,392.0,0.5708703582739817,265.0,0.6307227918401327,305.0,0.5589199875586665,391.0,0.6199455145956017,279.0,0.6307227918401327,305.0
338,5.93884955444952,1.2802924486256857,0.075,1.3896430675686648,0.409489559901302,12.54825567635693,5.009939276550515,0.3976513414672743,0.3890692358184731,0.8675138461413142,0.8675138461413142,338,0.5287729863958803,376.0,0.5266565632477844,389.0,0.5795170305455258,372.0,0.5622433610876729,343.0,0.558448611234474,390.0,0.5806798152864817,380.0,0.5819909772858153,353.0,0.558448611234474,390.0,0.5616882222736072,389.0,0.6142375342444618,359.0,0.6617660664926308,377.0,0.558448611234474,390.0,0.6571503375979739,368.0,0.6617660664926308,377.0
339,6.151684662477903,1.5485239132659212,0.0,1.1814664895665283,0.4243175985118514,12.049260905692512,4.983095440240677,0.406746693582635,0.3735974826834442,0.8625421871890687,0.8625421871890687,339,0.5416703618384818,393.0,0.5423219091429017,402.0,0.5962055395744019,384.0,0.5704779588089746,355.0,0.570200512482598,401.0,0.5935211647451109,392.0,0.5873120757034436,360.0,0.570200512482598,401.0,0.5736503518971918,401.0,0.6167691752314701,365.0,0.6619376899844164,378.0,0.570200512482598,401.0,0.6571586428274488,369.0,0.6619376899844164,378.0
340,5.786877636056327,0.6506509057889818,0.4583333333333333,0.0118827234091367,0.0,12.048193130177804,4.847039137299124,0.4616496059348067,0.3735643754042934,0.8503920157461018,0.8503920157461018,340,0.57817980595031,441.0,0.6044964935605218,447.0,0.6790828353074285,437.0,0.5815653614062356,380.0,0.6231710242506872,437.0,0.6586520099198162,436.0,0.592253476246618,367.0,0.6231710242506872,437.0,0.6276116735392787,437.0,0.6158640831701854,364.0,0.659940685159171,370.0,0.6231710242506872,437.0,0.6509969613395322,355.0,0.659940685159171,370.0
341,4.169249416126557,1.1373696430888551,0.2333333333333333,0.0,0.0,13.829607608096408,5.5249843800505705,0.4622430308354814,0.4287986316607755,0.9602066654694305,0.9602066654694305,341,0.5225538692999943,367.0,0.4109064760565134,223.0,0.3273342598324722,42.0,0.6202507609549797,434.0,0.44849982676840283,229.0,0.406735736334783,97.0,0.6357389908567482,435.0,0.44849982676840283,229.0,0.44575000744710025,219.0,0.6630200615267564,439.0,0.6896698999106894,426.0,0.44849982676840283,229.0,0.7007218493695062,446.0,0.6896698999106894,426.0
342,9.540313225166958,2.7779692989547904,0.4041666666666667,0.6959628125878741,0.1495516084655552,15.12378688106985,3.7780896712943495,0.4287251538755985,0.4689257500216655,0.6997598258692055,0.6997598258692055,342,1.4897737008116432,535.0,1.5808307327442692,535.0,1.6997423634849578,535.0,1.430556647031801,535.0,1.592727953636156,535.0,1.6525252129011079,535.0,1.4405744834112857,535.0,1.592727953636156,535.0,1.5984278539487842,535.0,1.4560205275235047,535.0,1.4986121682010762,535.0,1.592727953636156,535.0,1.476726403054481,535.0,1.4986121682010762,535.0
343,4.8137845660474285,1.2848838587459612,0.1541666666666666,0.0,0.0,13.495656365302688,5.342020252665638,0.4622430308354814,0.4184441921127199,0.9312750845660634,0.9312750845660634,343,0.44254719781045326,193.0,0.35923538463347227,35.0,0.3331558931723215,49.0,0.5273968427189207,270.0,0.3992875455522218,24.0,0.38229886869531476,14.0,0.5443267245294334,269.0,0.3992875455522218,24.0,0.39891622497287543,22.0,0.5748166801903535,271.0,0.6105087390472009,241.0,0.3992875455522218,24.0,0.6168637126850188,272.0,0.6105087390472009,241.0
