,egypt_irr,egypt_90,egypt_low_had,sudan_irr,sudan_90,ethiopia_hydro,egy_all,sud_all,eth_all,efficiency,pol_efficiency,policy_name,totdis5_2,rank5_td2,totdis5_4,rank5_td4,totdis5_6,rank5_td6,totdis6_1,rank6_td1,totdis6_3,rank6_td3,totdis6_5,rank6_td5,totdis7_1,rank7_td1,totdis7_2,rank7_td2,totdis7_4,rank7_td4,totdis8_1,rank8_td1,totdis8_2,rank8_td2,totdis8_3,rank8_td3,totdis9_1,rank9_td1,totdis9_2,rank9_td2
316,4.473863650710291,0.6336711081289528,0.4375,0.1241036193935954,0.0,11.157803075245887,5.30368588575423,0.4560826234044992,0.3459570818339645,0.9137678636465216,0.9137678636465216,316,0.4449282341197222,249.0,0.47769633135539147,272.0,0.5677539299358999,353.0,0.5021119868470761,259.0,0.5161128405243223,292.0,0.5869782393901755,370.0,0.5564403089143801,288.0,0.5277548214815287,282.0,0.6186445988840752,380.0,0.5564403089143801,288.0,0.5277548214815287,282.0,0.6609680715952697,384.0,0.7016264372232728,381.0,0.7120524391335046,395.0
317,6.282171483764488,1.550881815217081,0.0833333333333333,0.5470886087986029,0.0890206913794647,15.05763879356,4.895458443583248,0.4356890622095555,0.4668747728562255,0.8677177432853943,0.8677177432853943,317,0.5820430194617288,401.0,0.5205329244170321,377.0,0.5167718099713302,259.0,0.6124340026545451,398.0,0.5396944412907899,359.0,0.520949975283807,245.0,0.5868098251542276,370.0,0.5758581080141141,381.0,0.5400960009005574,232.0,0.5868098251542276,370.0,0.5758581080141141,381.0,0.5727112594806647,229.0,0.6224382355328958,231.0,0.6166639539327657,214.0
318,5.450340521735432,1.376408647858242,0.1333333333333333,0.0,0.0,13.507182259159295,5.137826141023036,0.4622430308354814,0.4188015621592488,0.9007693795314832,0.9007693795314832,318,0.43782499444271034,231.0,0.4224136061769775,181.0,0.47863750352543016,171.0,0.48725803590370564,231.0,0.4562700821572017,187.0,0.492811581323348,185.0,0.5052969930017928,195.0,0.4822988397227586,196.0,0.5221221510440291,195.0,0.5052969930017928,195.0,0.4822988397227586,196.0,0.5642159683101912,206.0,0.6124040472373186,212.0,0.6164817258210663,213.0
319,4.700843031886442,1.1720184572953942,0.6208333333333333,0.3304348002691935,0.0194255473469306,15.04569932718045,5.1227622898771,0.4460202313951024,0.4665045796452978,0.903226212595343,0.903226212595343,319,0.41149746966635703,173.0,0.39543099186671726,102.0,0.4553232694845656,50.0,0.45495020404972225,162.0,0.4219407214822076,93.0,0.46152769377558184,38.0,0.46652183605019965,93.0,0.44580923765369124,105.0,0.48443303291600226,26.0,0.46652183605019965,93.0,0.44580923765369124,105.0,0.5218453977452415,15.0,0.5667002950206891,11.0,0.5709217329838333,4.0
320,4.913037872905952,1.3485324061182535,0.4041666666666667,0.0777797993042858,0.0,14.908766974029094,5.169432311875561,0.4583724746595993,0.4622588767066969,0.9114239380887501,0.9114239380887501,320,0.38539395576440705,112.0,0.379789742424182,39.0,0.45151974450245913,25.0,0.4339068748842208,99.0,0.40988617107912245,40.0,0.460061689822998,25.0,0.4552182384623579,51.0,0.4318047923081641,62.0,0.48520348606004776,32.0,0.4552182384623579,51.0,0.4318047923081641,62.0,0.5245644145689348,45.0,0.5693311114221505,52.0,0.5752347298623135,60.0
321,5.359580327873117,1.4458464418740775,0.2708333333333333,0.1544770146306524,0.0,15.034397022914831,5.091964630713785,0.4545873969218329,0.4661541421823524,0.8998468060264653,0.8998468060264653,321,0.430103413072635,212.0,0.4025819790797955,127.0,0.45063693291505325,17.0,0.4730394663969134,208.0,0.4299625682028947,117.0,0.4581369357394184,14.0,0.4776884004234404,129.0,0.4579895783515319,138.0,0.4823735684154059,11.0,0.4776884004234404,129.0,0.4579895783515319,138.0,0.5210170721458462,10.0,0.5688021286717306,42.0,0.5711524062003757,8.0
322,5.347289931249287,1.4235881855395132,0.1458333333333333,0.0,0.0,14.012248471590924,5.165285386450395,0.4622430308354814,0.4344615654598474,0.9072225001647317,0.9072225001647317,322,0.4100983316919271,169.0,0.40232501414916516,125.0,0.4684744054232722,131.0,0.460358886661666,178.0,0.43547097398242085,133.0,0.48089300517352335,152.0,0.48279289853548324,145.0,0.4589331256429898,141.0,0.5089467738890046,159.0,0.48279289853548324,145.0,0.4589331256429898,141.0,0.550250266624342,169.0,0.5967025804196404,163.0,0.6020845220050349,179.0
323,4.448505773717767,1.217539653761267,0.425,0.6127984959650172,0.1321579317474228,15.064449002519073,5.319545020375635,0.4326019676362754,0.467085929120794,0.9307550906958663,0.9307550906958663,323,0.3305955916619885,2.0,0.3866160052879864,68.0,0.5035559167742995,233.0,0.38101098484580787,2.0,0.4115465640588525,48.0,0.5074321655129356,221.0,0.43942084057514874,8.0,0.41193273310092987,4.0,0.5266737991829594,207.0,0.43942084057514874,8.0,0.41193273310092987,4.0,0.5596988970907074,193.0,0.5906261850417053,145.0,0.6042533971899369,184.0
324,5.133587743174356,1.4151146718783227,0.2875,0.1355692924423794,0.0,14.991916856915482,5.158809337133799,0.45551761669402,0.4648370088572841,0.9097927157313573,0.9097927157313573,324,0.38966695660235695,122.0,0.38156014386405895,47.0,0.4508370429846534,20.0,0.43692157936348214,110.0,0.4106918426338291,44.0,0.458643580369101,16.0,0.45582668501011553,54.0,0.43305213750692206,67.0,0.48314886405870205,16.0,0.45582668501011553,54.0,0.43305213750692206,67.0,0.5220071289818329,16.0,0.5667665608834329,13.0,0.5723039555362711,25.0
325,5.356967337617709,1.417776240765043,0.2291666666666666,0.5275549084420964,0.0895871383362817,15.056796651628732,5.115908282891129,0.436610879885575,0.4668486615363656,0.9008437728415671,0.9008437728415671,325,0.41740507513025793,192.0,0.4023785803383677,126.0,0.4620694477272701,94.0,0.45895941487553593,172.0,0.4270174613922528,107.0,0.46686590729513333,73.0,0.46972519201256613,103.0,0.44974073546887966,116.0,0.4882606011584335,58.0,0.46972519201256613,103.0,0.44974073546887966,116.0,0.5242258472215181,41.0,0.5677214246328057,27.0,0.5720216884419643,22.0
326,6.62836771652484,1.4209059196100433,0.0083333333333333,1.4778738369836373,0.5023502798608696,12.506044133836216,4.828410448633636,0.3938536829825446,0.3877604313906037,0.8395824678897454,0.8395824678897454,326,0.6876656802933633,462.0,0.6314191948092875,467.0,0.6232291105568785,439.0,0.7168672431414226,463.0,0.6509364649633482,464.0,0.6304464537367589,437.0,0.6948752249178874,466.0,0.6844830643161441,467.0,0.6499922334370537,429.0,0.6948752249178874,466.0,0.6844830643161441,467.0,0.6808060176674605,418.0,0.7272316462416287,433.0,0.7214470383266106,408.0
327,4.366937104304204,0.7288571114023064,0.35,0.1241141233024341,0.0,11.053814480155904,5.389912580277384,0.4560821054733431,0.3427328278604241,0.9261897270891746,0.9261897270891746,327,0.4419143642392355,245.0,0.497313704462421,332.0,0.602720187538209,415.0,0.49984935859298973,256.0,0.5347028261417499,348.0,0.6211908446678387,420.0,0.5689362946812664,328.0,0.5387024111874821,313.0,0.6515084479388097,430.0,0.5689362946812664,328.0,0.5387024111874821,313.0,0.6921187919343657,435.0,0.7280722534053083,434.0,0.7413338194945807,440.0
328,4.776964917871011,1.3022373517835042,0.3708333333333333,0.4765585075701185,0.0661854647360153,15.046168893198228,5.234783393470643,0.4390264029288176,0.4665191389351638,0.9189465149899422,0.9189465149899422,328,0.35454448525783183,39.0,0.37792411268577586,28.0,0.47314860295483824,150.0,0.4030671855108213,25.0,0.40448612059867145,20.0,0.4781968240897811,134.0,0.44082731301603834,15.0,0.4157232607132199,16.0,0.4994535389287605,125.0,0.44082731301603834,15.0,0.4157232607132199,16.0,0.5349908064816633,113.0,0.5724087105319424,78.0,0.5822012012275332,104.0
329,4.879347012216693,1.353050997235895,0.1791666666666666,0.0,0.0,14.204306267036346,5.305585500824722,0.4622430308354814,0.4404164791653215,0.9291106676829698,0.9291106676829698,329,0.35206419692522295,30.0,0.3912858916781227,87.0,0.4961634564022458,213.0,0.40858700740966086,38.0,0.4244071636481963,101.0,0.5071639071499945,220.0,0.4619153631655053,80.0,0.43322677024103967,68.0,0.5331333943875302,226.0,0.4619153631655053,80.0,0.43322677024103967,68.0,0.5720375799174341,227.0,0.6099800927810379,205.0,0.6214536379284482,228.0
330,6.493690342740157,1.7499560445369544,0.0833333333333333,0.087701297094403,0.0,15.006368886099173,4.828860920737133,0.4578810806697062,0.465285106194121,0.8608342191963569,0.8608342191963569,330,0.6364894072275457,434.0,0.5611162864878195,422.0,0.5371240948865798,294.0,0.6666540439250362,432.0,0.5815266545500543,419.0,0.5439157189226896,284.0,0.6324904745448697,424.0,0.6230081715028608,424.0,0.5649471815884173,277.0,0.6324904745448697,424.0,0.6230081715028608,424.0,0.5987203498697492,270.0,0.6524391510567902,287.0,0.6432328908468445,266.0
331,4.581244319118833,1.2790729298955117,0.475,0.3714112072377076,0.0200236482338233,15.04849934714784,5.245220436346154,0.4440480754890601,0.46659139662266,0.9212708422004737,0.9212708422004737,331,0.34919167360391196,23.0,0.3747382977537021,8.0,0.47206024112949035,147.0,0.39915113209296754,10.0,0.4022894779902813,4.0,0.47777518654774687,131.0,0.43905179909645925,6.0,0.41331354684977273,7.0,0.49967630471624147,126.0,0.43905179909645925,6.0,0.41331354684977273,7.0,0.5357829695878545,115.0,0.573417174848053,83.0,0.5834656128995905,108.0
332,8.74081679795194,2.252245965219976,0.7416666666666667,0.6507846600483352,0.1325968081822547,15.108794864229136,3.8054887621780544,0.4308270153539288,0.4684609099127263,0.7041052989610936,0.7041052989610936,332,1.6061865931525596,530.0,1.4958873283205965,530.0,1.399800187541853,530.0,1.6172023404648077,530.0,1.5023912134939832,530.0,1.4010571805893683,530.0,1.5437276356920921,530.0,1.548662274743654,530.0,1.4079989114660711,530.0,1.5437276356920921,530.0,1.548662274743654,530.0,1.4205422613595358,530.0,1.4615595145531757,530.0,1.438541428106833,530.0
333,5.192346355347035,1.4182328114044631,0.2583333333333333,0.5716564683447816,0.1136472464939285,15.058876085706189,5.15508212008487,0.4345323577785298,0.4669131361413082,0.9064050155037289,0.9064050155037289,333,0.3943492096109852,135.0,0.39194673313195666,89.0,0.4643827254529416,111.0,0.43778576023089383,113.0,0.41687736802836745,70.0,0.4688667405097779,88.0,0.45720555498517884,63.0,0.43559309780653743,75.0,0.48989771144289024,74.0,0.45720555498517884,63.0,0.43559309780653743,75.0,0.5254932879820088,55.0,0.5666670437771312,10.0,0.5729470938880474,34.0
334,4.503959118566441,1.2134176401454884,0.6583333333333333,0.063007740202305,0.0,14.678322758586132,5.17082497362396,0.4591050815112313,0.4551137597188344,0.9106726799346094,0.9106726799346094,334,0.3904263953556969,123.0,0.3851121837147533,60.0,0.45618866749348985,55.0,0.4395169868317514,119.0,0.41602120191422914,65.0,0.465715151339596,64.0,0.46169751388374897,79.0,0.4380703481358476,79.0,0.4915811977124391,83.0,0.46169751388374897,79.0,0.4380703481358476,79.0,0.5314069054520961,93.0,0.5764455295104435,97.0,0.582336947325954,105.0
335,4.53455410124106,1.2702203991469625,0.4583333333333333,0.514199519086283,0.0873498890513349,15.055640079007777,5.270812652216535,0.4372422261560095,0.4668128010281476,0.9241154984150807,0.9241154984150807,335,0.3417058055959182,6.0,0.37874488735827155,34.0,0.4837878129889713,185.0,0.3914854369044652,5.0,0.40492890791469877,26.0,0.48845735789018974,172.0,0.43804141513848627,3.0,0.4117528533430683,3.0,0.509028064059957,160.0,0.43804141513848627,3.0,0.4117528533430683,3.0,0.5436986627361159,143.0,0.5785456137823871,109.0,0.5899903819269001,130.0
336,5.135044759390374,1.0902461776035066,0.7291666666666666,0.1812096363314332,0.0,15.028841305872492,4.913775523909123,0.4532754218695677,0.4659818824962385,0.8729573359693407,0.8729573359693407,336,0.564950207612607,390.0,0.5015316161031246,344.0,0.4978124957538253,224.0,0.5981685561131144,382.0,0.5236272083566235,314.0,0.5044690437388948,213.0,0.5739048159808224,345.0,0.5616968029019912,363.0,0.5264406467665076,204.0,0.5739048159808224,345.0,0.5616968029019912,363.0,0.5619343494663067,199.0,0.6143440537212052,216.0,0.6085905224539515,194.0
337,6.16579925073875,1.7239525242259388,0.0875,0.3613454739916459,0.0,15.05045577833326,4.930144795601194,0.4445317358160562,0.4666520574193376,0.874198859076264,0.874198859076264,337,0.5523734463478441,375.0,0.49379215221542844,324.0,0.49645046736247855,216.0,0.5852888158579482,369.0,0.5150652311030153,289.0,0.501941027951046,206.0,0.5636243563059263,311.0,0.5511228570126789,342.0,0.522881962472722,197.0,0.5636243563059263,311.0,0.5511228570126789,342.0,0.5575356482373609,190.0,0.6082480930069527,200.0,0.6035463537453886,182.0
338,5.93884955444952,1.2802924486256857,0.075,1.3896430675686648,0.409489559901302,12.54825567635693,5.009939276550515,0.3976513414672743,0.3890692358184731,0.8675138461413142,0.8675138461413142,338,0.5514551028024351,373.0,0.5242545602837156,384.0,0.5563282869907094,329.0,0.5877314651969738,372.0,0.5478919001679566,372.0,0.5646804279688487,321.0,0.589538266983328,377.0,0.5731925134989556,380.0,0.5866905225874505,314.0,0.589538266983328,377.0,0.5731925134989556,380.0,0.6209084598384859,309.0,0.6644117239890016,305.0,0.6654554242946121,306.0
339,6.151684662477903,1.5485239132659212,0.0,1.1814664895665283,0.4243175985118514,12.049260905692512,4.983095440240677,0.406746693582635,0.3735974826834442,0.8625421871890687,0.8625421871890687,339,0.5785395288929178,399.0,0.5443913781794425,406.0,0.5673924091369208,352.0,0.6157430096672437,402.0,0.5699211985103663,403.0,0.5782754504092023,345.0,0.6143960981772855,405.0,0.5982585210221462,405.0,0.6023701177426639,345.0,0.6143960981772855,405.0,0.5982585210221462,405.0,0.6381824447045511,336.0,0.6842269404328637,342.0,0.6838757406246496,336.0
340,5.786877636056327,0.6506509057889818,0.4583333333333333,0.0118827234091367,0.0,12.048193130177804,4.847039137299124,0.4616496059348067,0.3735643754042934,0.8503920157461018,0.8503920157461018,340,0.6715519449582448,453.0,0.6036205777779117,452.0,0.5845097658863079,389.0,0.7087739805725155,458.0,0.6322581389180295,457.0,0.6008864112773967,393.0,0.6868628461190877,461.0,0.6736204666374549,462.0,0.6296475949535025,396.0,0.6868628461190877,461.0,0.6736204666374549,462.0,0.6691992454060989,402.0,0.7251977169052776,427.0,0.7177613031586144,402.0
341,4.169249416126557,1.1373696430888551,0.2333333333333333,0.0,0.0,13.829607608096408,5.5249843800505705,0.4622430308354814,0.4287986316607755,0.9602066654694305,0.9602066654694305,341,0.38480064849208406,110.0,0.4823851303632284,291.0,0.6174442202208289,433.0,0.4387821944085628,116.0,0.5110585266172181,281.0,0.6274894663926894,431.0,0.5300004631078579,250.0,0.4989385820539656,239.0,0.6497904329833261,427.0,0.5300004631078579,250.0,0.4989385820539656,239.0,0.683148589639423,424.0,0.7077534064575551,394.0,0.7260428949845048,418.0
342,9.540313225166958,2.7779692989547904,0.4041666666666667,0.6959628125878741,0.1495516084655552,15.12378688106985,3.7780896712943495,0.4287251538755985,0.4689257500216655,0.6997598258692055,0.6997598258692055,342,1.6330632151506908,535.0,1.5226106994052773,535.0,1.4260818217820592,535.0,1.6438003533935477,534.0,1.5288948128479265,535.0,1.4272020052916168,535.0,1.5699844959514166,534.0,1.5750901912236497,534.0,1.4339040496849085,535.0,1.5699844959514166,534.0,1.5750901912236497,534.0,1.4461105589041094,534.0,1.4867840891236856,533.0,1.4636845336472375,534.0
343,4.8137845660474285,1.2848838587459612,0.1541666666666666,0.0,0.0,13.495656365302688,5.342020252665638,0.4622430308354814,0.4184441921127199,0.9312750845660634,0.9312750845660634,343,0.3678733854057543,69.0,0.4167705746811458,172.0,0.5253405298691057,273.0,0.4255603175699737,79.0,0.45110089808814974,177.0,0.5383281920688319,273.0,0.4866496866415253,156.0,0.45705452661811957,135.0,0.5653235381030618,278.0,0.4866496866415253,156.0,0.45705452661811957,135.0,0.6044534689836002,282.0,0.6410120527683035,263.0,0.6535435961881073,287.0
344,4.638904191429225,1.0652298504408546,0.65,0.1489773372664411,0.0,14.936017535343694,5.1281799602785405,0.4548577748336706,0.4631038033116172,0.9048506609960171,0.9048506609960171,344,0.40917471262491656,167.0,0.39191179187720887,88.0,0.45131347278424633,24.0,0.45455512189662645,161.0,0.4204880308117674,84.0,0.45925965325366813,21.0,0.4669883052002669,95.0,0.44556942945384626,103.0,0.483873952482296,20.0,0.4669883052002669,95.0,0.44556942945384626,103.0,0.5228080944868222,26.0,0.5690673398710148,47.0,0.5731530068941724,37.0
345,4.7870053931882985,1.2614767955074568,0.5666666666666667,0.0836620909635957,0.0,14.9307190339007,5.122882142343038,0.4580810719811121,0.4629395188117968,0.9045156069071064,0.9045156069071064,345,0.4120347845738277,174.0,0.3921597493252548,91.0,0.4491369042727939,8.0,0.4575996060761998,170.0,0.4212277509659543,89.0,0.4575890747885947,10.0,0.4686936029473995,100.0,0.4473709044980366,108.0,0.4827323809015808,12.0,0.4686936029473995,100.0,0.4473709044980366,108.0,0.5221619265486924,18.0,0.5692486570007528,49.0,0.5729374905180318,33.0
346,4.506062739343578,0.8962934311054184,0.3291666666666666,0.0075919841045582,0.0,12.516486377418987,5.352336993472544,0.4618637981675514,0.3880842019477046,0.9282187061728349,0.9282187061728349,346,0.3969369962668498,141.0,0.4456792776099801,219.0,0.5510164561135737,323.0,0.4551034545074887,163.0,0.48188608108193814,228.0,0.5667658886313756,326.0,0.5179973236375449,226.0,0.4881766702294399,211.0,0.5956566464558851,329.0,0.5179973236375449,226.0,0.4881766702294399,211.0,0.6359009368252433,335.0,0.6730360442295891,321.0,0.6855036297515608,340.0
347,5.2564281096133545,1.2461723952258643,0.6541666666666667,0.1860438912910926,0.0,15.043727904104747,4.914319952551035,0.4530385686519261,0.4664434540124353,0.8730724446073146,0.8730724446073146,347,0.5642761833050143,388.0,0.500969419346914,339.0,0.4974446720773647,221.0,0.5974581164343619,381.0,0.5230043624141437,313.0,0.5040185007216849,211.0,0.5732193354730215,342.0,0.561016137642576,361.0,0.5259249956724664,201.0,0.5732193354730215,342.0,0.561016137642576,361.0,0.5613726674364025,197.0,0.6137258889393621,214.0,0.6079993362976834,193.0
348,4.670334958014965,1.2703026496060126,0.4083333333333333,0.3835612906936365,0.0280965625988969,15.048747314275907,5.251031229268298,0.4434649485879582,0.4665990850523122,0.9220543524615474,0.9220543524615474,348,0.34714248026400474,18.0,0.3749911707445197,9.0,0.4739693749578647,155.0,0.39726553208978976,7.0,0.4024322634121045,6.0,0.4795837164223677,143.0,0.43861012841925684,4.0,0.4126903563857156,5.0,0.5013313653535991,131.0,0.43861012841925684,4.0,0.4126903563857156,5.0,0.5372573256148723,126.0,0.5744267594887312,91.0,0.5847559147764524,117.0
349,4.898583123300944,1.1007809646377216,0.7583333333333333,0.0358605791885726,0.0,14.679592384880197,4.97830265110398,0.4604544650722869,0.4551531255514049,0.8820680998263182,0.8820680998263182,349,0.5189274433803077,341.0,0.4649189965098063,254.0,0.47637352454583143,164.0,0.5569538135430165,338.0,0.4909964524867669,247.0,0.4856746195417799,163.0,0.5426505611098937,270.0,0.5273177011226431,278.0,0.51069257341889,165.0,0.5426505611098937,270.0,0.5273177011226431,278.0,0.549284743192493,164.0,0.6020078585057398,180.0,0.5988341584665785,162.0
350,6.517984337184086,1.7533745858882166,0.075,0.0887995361062869,0.0,15.00677036475307,4.825878473486395,0.4578267191068164,0.4652975543779242,0.8603816008284946,0.8603816008284946,350,0.6390664655237163,436.0,0.5633812120346743,424.0,0.5388032273436228,297.0,0.6691086687249548,434.0,0.5837051548107142,422.0,0.545566208960272,289.0,0.6346443485986841,426.0,0.6252574990430015,426.0,0.5665289505103274,280.0,0.6346443485986841,426.0,0.6252574990430015,426.0,0.6002060860318831,273.0,0.6539195095048048,289.0,0.6446094901247373,269.0
351,4.450926005119273,0.9115317919959144,0.7291666666666666,0.0,0.0,14.244332904486836,5.1502816500236674,0.4622430308354814,0.4416575387712864,0.9060540095545018,0.9060540095545018,351,0.412183810279317,176.0,0.3997336915580107,114.0,0.4621651555988962,95.0,0.4612329899134046,180.0,0.4320265424153568,127.0,0.47378982888152726,119.0,0.47987421567271565,136.0,0.45675429305133014,134.0,0.5013341296824282,132.0,0.47987421567271565,136.0,0.45675429305133014,134.0,0.5423788379594771,138.0,0.5894048741158426,142.0,0.5941342843280063,145.0
352,6.057256437576747,1.5682416556445218,0.1875,0.0634713530109945,0.0,14.9738519136786,4.909509535787362,0.4590820713329071,0.4642768900773072,0.8729327425847796,0.8729327425847796,352,0.5687129350970722,395.0,0.5032425605960257,349.0,0.49698071344733263,219.0,0.6025121523293193,389.0,0.5261692704944126,324.0,0.5045900428577047,215.0,0.577576457894915,353.0,0.5652747114986512,370.0,0.5274574688591471,210.0,0.577576457894915,353.0,0.5652747114986512,370.0,0.5637298880206889,203.0,0.6171793632320414,221.0,0.6110263096044052,201.0
353,5.259745576662442,1.439691153140082,0.1125,0.0,0.0,13.958447668045132,5.213111702394762,0.4622430308354814,0.4327934262330208,0.9141304192810489,0.9141304192810489,353,0.38887111348632913,121.0,0.3962284283778443,104.0,0.47612106462368775,162.0,0.44179215179108233,124.0,0.43008997791800724,118.0,0.4885611031858666,173.0,0.47474453178391424,118.0,0.44899437412694465,113.0,0.5164025115322144,182.0,0.47474453178391424,118.0,0.44899437412694465,113.0,0.5573427676614956,189.0,0.6012384546564215,174.0,0.6087464599771137,195.0
354,4.898128959860587,1.165966443111586,0.4916666666666666,0.1976873222932623,0.0,14.93256856141318,5.126105549141976,0.4524686041441507,0.462996864970057,0.9041666481973575,0.9041666481973575,354,0.41093961678041124,171.0,0.3938551110906012,97.0,0.45308986321318195,35.0,0.4558281808426909,164.0,0.42195815878233556,94.0,0.4606924196744908,33.0,0.46800541265902457,97.0,0.44678002173370773,107.0,0.4849366823648795,28.0,0.46800541265902457,97.0,0.44678002173370773,107.0,0.5235163709780748,33.0,0.569458212199063,55.0,0.5735476961592562,43.0
355,4.373300576543363,0.5843026662205543,0.3958333333333333,0.1138100603595241,0.0,10.979451557076246,5.362280742486894,0.4565904635137389,0.3404271427993248,0.9217854307188796,0.9217854307188796,355,0.4442675692605963,247.0,0.4922315360972302,319.0,0.5925607012269982,403.0,0.5022857806314981,260.0,0.5303148111624085,339.0,0.6116292576881367,410.0,0.5667908368453929,322.0,0.5369452798369803,308.0,0.6426750801587134,414.0,0.5667908368453929,322.0,0.5369452798369803,308.0,0.6840702787422633,425.0,0.7217351139284875,418.0,0.7340676320663209,430.0
356,9.46213067772287,2.698123738091552,0.5416666666666666,0.7352456236111901,0.1582148190999195,15.115342809930358,3.7224712883579034,0.4269055912085727,0.468663934484098,0.6911246216358967,0.6911246216358967,356,1.6877597774600859,543.0,1.5768257742368355,543.0,1.4792376837516308,543.0,1.6980934611051846,543.0,1.5828324667923495,543.0,1.4802511312974669,543.0,1.6236248177705446,543.0,1.6290112618216934,543.0,1.4866478264211258,543.0,1.6236248177705446,543.0,1.6290112618216934,543.0,1.4983590256875015,543.0,1.5385493867625453,543.0,1.5152621956466814,543.0
357,5.19234667102181,1.4327792342472825,0.125,0.0,0.0,13.951794942969377,5.228905447377825,0.4622430308354814,0.4325871528888928,0.9164632019203754,0.9164632019203754,357,0.38260560926561665,105.0,0.395166106085543,101.0,0.47941998991390183,174.0,0.43631682549491013,105.0,0.4291418740498033,114.0,0.49180309587300697,182.0,0.47277971029484156,114.0,0.44645271881934806,106.0,0.5194958730170496,189.0,0.47277971029484156,114.0,0.44645271881934806,106.0,0.5602333833706937,195.0,0.6032215870230021,185.0,0.6114154165144933,203.0
358,7.075697733127652,1.8929326290981028,0.0291666666666666,0.025502102642839,0.0,14.926704293272303,4.679802528983236,0.4609703884905678,0.4628150383972607,0.838619181108529,0.838619181108529,358,0.7696550752934108,488.0,0.6809079828773043,485.0,0.6315223718011862,448.0,0.7952254394787373,489.0,0.6983267133867623,484.0,0.6378599240747852,440.0,0.7486642597275004,484.0,0.7430540746810128,486.0,0.6564213898002452,435.0,0.7486642597275004,484.0,0.7430540746810128,486.0,0.6862161037330591,428.0,0.7396859768581582,451.0,0.7258634899853564,417.0
359,4.777251200135792,1.1202737399069076,0.6708333333333333,0.3590212144871166,0.0128457040756194,15.050016429921204,5.068581611502924,0.4446434902833686,0.4666384350517875,0.8949316584117682,0.8949316584117682,359,0.44734502104842877,259.0,0.4168970801906961,173.0,0.4597900547622312,76.0,0.4874189382983728,232.0,0.44190556325460684,157.0,0.4657300423422133,65.0,0.4881538344596909,161.0,0.4699272527096432,171.0,0.4882428413338935,57.0,0.4881538344596909,161.0,0.4699272527096432,171.0,0.5252022214115414,51.0,0.5721698931256372,74.0,0.5738252559618664,47.0
360,7.570825432309393,1.9969100520041487,0.0166666666666666,0.1347293920562133,0.0,15.023662601574864,4.539129693862302,0.4555589817981785,0.4658213124078075,0.8172064846115066,0.8172064846115066,360,0.8986487645579612,499.0,0.8028944781878657,499.0,0.7386660772694363,492.0,0.9200668106299914,499.0,0.817067923977706,498.0,0.7433762649871556,492.0,0.865233885838604,499.0,0.8626750790780018,499.0,0.7586619585892994,492.0,0.865233885838604,499.0,0.8626750790780018,499.0,0.7839052164823171,492.0,0.8349537591960068,492.0,0.8181861416918376,492.0
361,4.947222901646946,1.4077150374602327,0.3166666666666666,0.3676360344308343,0.0078353987078655,15.05056594080026,5.206156353657231,0.4442294127553429,0.4666554730994096,0.9154613357521957,0.9154613357521957,361,0.36579957741008656,64.0,0.37733442860682437,24.0,0.46354214845130726,103.0,0.4137773997431355,50.0,0.4047272240461713,23.0,0.469376612064087,97.0,0.4443074207240596,25.0,0.4200738500572564,26.0,0.49166706953871503,84.0,0.4443074207240596,25.0,0.4200738500572564,26.0,0.5283354154424007,77.0,0.56837582189405,38.0,0.5766470886310865,70.0
362,4.80969078143591,1.3826347160675017,0.075,0.0874871211265005,0.0,10.77694590323242,5.38726652096163,0.4578916828813386,0.3341482844446621,0.9247797996276566,0.9247797996276566,362,0.45006684117053014,270.0,0.503454373691444,352.0,0.6068694555936254,421.0,0.5083651629735165,286.0,0.5416331001896567,362.0,0.6262674332734247,429.0,0.5767687720053237,352.0,0.5464998282442354,331.0,0.6573507360918271,437.0,0.5767687720053237,352.0,0.5464998282442354,331.0,0.6985621486072998,445.0,0.7352306855723846,445.0,0.7482315419681861,453.0
363,5.125494038769318,0.8208121241964197,0.2583333333333333,0.0109458522002612,0.0,12.759844332720824,5.177701413443241,0.4616963657502367,0.395629720316288,0.9031873612876304,0.9031873612876304,363,0.4374820428921339,230.0,0.4339960137196559,198.0,0.49923202948358303,228.0,0.4898767931369503,236.0,0.47006565796718847,206.0,0.5156181365716325,235.0,0.5176887618327887,223.0,0.4928482050513847,228.0,0.5463244018251584,245.0,0.5176887618327887,223.0,0.4928482050513847,228.0,0.5891167277449543,254.0,0.6358475976715228,249.0,0.6415829794853872,261.0
364,3.675676552939037,1.0523868995098922,0.3666666666666666,0.0,0.0,13.675629872749674,5.630737556296919,0.4622430308354814,0.4240244222909991,0.975318929108032,0.975318929108032,364,0.4399929645774863,241.0,0.5522265855714548,416.0,0.6929882184561781,486.0,0.4885216868031389,234.0,0.5779646297576986,417.0,0.7023829753597219,486.0,0.589192161392417,376.0,0.5587567029779346,359.0,0.7227931368628694,486.0,0.589192161392417,376.0,0.5587567029779346,359.0,0.7533245085832364,485.0,0.7723328579398562,480.0,0.7928099595531033,484.0
