,egypt_irr,egypt_90,egypt_low_had,sudan_irr,sudan_90,ethiopia_hydro,EgyptIncome,SudanIncome,EthiopiaUtility,max_EgSu,max_EgEt,max_EtSu,grand_coalition
148,6.347976387568773,1.6099860066195295,0.125,0.084911789497028,0.0,15.00924661132238,5.997418835988453,0.5240123308515482,0.5324272336819849,5700134185.754011,5707489331.283641,923393519.4471422,6165508518.242397
149,7.712480669401254,1.838856068108948,0.0,0.0,0.0,14.322072144138026,5.962820369314718,0.5564588309912034,0.5345792002160645,5415479472.298573,5397304350.834427,906310940.2068174,5859547381.669909
150,4.97795086138675,1.308788166943268,0.4291666666666666,0.0780681266879057,0.0,14.972547619872556,6.022621124684041,0.5123334013159463,0.5189038745219985,5846485707.211562,5852363969.644142,922594636.2660801,6310722156.560892
151,5.646824858250593,1.4849306623699452,0.1916666666666666,0.1056801989843041,0.0,15.00681745980484,6.025062954959188,0.5097645499435823,0.5190308956192162,5858319464.744982,5866626526.132278,922290967.8120422,6323618479.344651
152,6.960876711549281,1.8442210418976488,0.0291666666666666,0.5946503435162622,0.0683863652529583,15.0645195478237,6.003632050736333,0.505499923891258,0.5447264258943951,5581403892.199911,5615039552.34801,900540572.7266606,6048492008.637291
153,5.300333702618438,1.4037354312826331,0.2791666666666667,0.1042658104544966,0.0,14.996416140706533,6.029772665271144,0.5076475484482916,0.5164381868025497,5885983903.365671,5893898578.292776,922038350.9542501,6350960416.306349
154,6.469655364538783,1.6499084075313657,0.0708333333333333,0.3670220661322408,0.0,15.062406587668317,6.011916567635625,0.5079571320941048,0.533984700792256,5702276446.461868,5725040137.720533,911281513.3976438,6169299048.790023
155,4.866600026609177,0.8699750371405287,0.3666666666666666,0.0083090368614724,0.0,12.47227853577581,6.1093828583949,0.5140411503100886,0.43043439181699744,5950657133.709403,5875542638.064951,848541496.8128352,6337370634.293594
156,8.395917907545432,1.824665340575962,0.0083333333333333,0.0220381001228982,0.0,14.363409891903563,5.923368719056979,0.5750928556472089,0.5553968258177978,5210846128.776113,5195052701.422729,906492669.4671458,5656195749.8329935
157,9.533097875565645,1.9397108943580317,0.0,0.0,0.0,14.840351007310334,5.842804032273533,0.6069093754505566,0.6041449927978956,4912323312.509953,4910217863.71077,922380612.8717802,5372460894.546251
158,6.710791838656897,1.7043573031044037,0.0625,0.0,0.0,14.76986865756274,5.991777205663225,0.5335168068252538,0.5285643880335065,5653564504.132357,5649273690.716588,920195248.2551941,6111516721.55207
